189263	280827	1.0
116849	23048	0.9375
118021	305100	0.9230769230769231
100069	124407	1.0
152967	56341	1.0
113519	164237	0.9523809523809523
102282	141318	0.9230769230769231
323548	347827	0.9375
24003	30444	0.9166666666666666
323548	347825	1.0
252740	305514	0.875
151785	392212	1.0
230515	39337	1.0
110260	46217	1.0
263206	48153	1.0
197923	87380	1.0
207794	89677	0.9444444444444444
18116	55953	1.0
237654	77585	0.8888888888888888
205652	247918	1.0
132457	184301	0.9473684210526316
129404	150850	1.0
101104	236191	0.9411764705882353
143678	46286	0.9
369253	42094	1.0
248219	462299	0.8823529411764706
117508	16479	0.95
141632	32740	1.0
261889	8531	0.96
234850	25038	0.9090909090909091
103160	83370	0.9166666666666666
60227	69300	1.0
19710	213143	0.8571428571428572
243709	65754	1.0
210432	52757	0.7931034482758621
214527	228635	1.0
126966	43990	0.8461538461538461
138528	24796	1.0
14409	9397	0.9333333333333333
115929	411844	1.0
108601	121261	0.9166666666666666
22527	23648	0.7142857142857143
407665	8935	0.9523809523809523
311599	376786	1.0
34382	366308	0.9285714285714286
10808	288594	1.0
20876	283420	0.9090909090909091
225290	33708	0.9166666666666666
221771	94520	1.0
133030	155021	0.9411764705882353
163725	290442	1.0
24672	40553	1.0
119156	207794	1.0
243468	315810	0.8333333333333334
110593	166973	1.0
402215	54257	0.875
203995	259459	0.8888888888888888
173466	193082	0.96
176521	210087	1.0
146195	243376	1.0
135116	36752	0.9230769230769231
217042	381104	0.8666666666666667
199156	292822	1.0
131699	66947	1.0
200799	9954	0.9545454545454546
22111	71205	1.0
266143	9841	0.8666666666666667
162881	178856	1.0
119097	213666	1.0
102073	104329	1.0
125728	251605	1.0
239425	239432	0.875
308609	323872	0.9444444444444444
304177	411844	0.9411764705882353
323987	85839	1.0
138228	27774	0.8333333333333334
130750	195835	1.0
12854	45988	1.0
42712	71017	1.0
230515	379821	1.0
251442	305616	1.0
213666	228418	1.0
47488	77861	0.8636363636363636
145388	32015	1.0
109320	21726	1.0
134349	135089	1.0
125728	251641	1.0
113421	57297	0.8666666666666667
325323	408353	0.9
58263	95947	0.8333333333333334
134907	22031	1.0
149326	203174	1.0
53153	62775	1.0
168716	218996	1.0
61506	91625	0.9375
330794	61172	1.0
15083	266044	0.9444444444444444
162190	43150	0.9444444444444444
110020	131059	0.8888888888888888
216431	253043	1.0
113736	11513	1.0
137030	17586	1.0
158715	32142	1.0
106251	82461	1.0
108162	293167	1.0
11906	182190	0.9375
253574	300547	1.0
355261	78897	0.95
17186	65208	0.9230769230769231
290564	55355	0.8888888888888888
132446	184497	0.8666666666666667
13488	97187	0.9333333333333333
176521	203810	0.9473684210526316
145411	217082	0.9090909090909091
11656	9162	1.0
152220	80652	0.9375
117933	163383	1.0
137287	38576	1.0
124505	274955	0.9166666666666666
443988	457134	1.0
133658	195854	1.0
40398	41797	0.9411764705882353
131941	146801	1.0
107190	205760	1.0
322411	92855	0.9333333333333333
3752	97439	0.9166666666666666
17360	63446	0.8823529411764706
160383	84770	0.9333333333333333
240456	73825	0.95
195199	226212	0.9230769230769231
297973	404057	0.8571428571428572
264328	311966	1.0
253986	36412	1.0
102554	208472	0.95
149895	215892	0.9090909090909091
125120	82669	0.9583333333333334
107997	11969	1.0
163369	96814	1.0
61895	71017	0.9285714285714286
200384	97334	0.8421052631578947
155203	50847	1.0
318104	74242	1.0
62542	89992	1.0
12080	145685	0.8235294117647058
232946	68940	0.9285714285714286
13459	220289	0.9333333333333333
155595	158894	1.0
235380	83800	0.9230769230769231
120838	233082	0.9166666666666666
388389	391765	0.8235294117647058
264370	295154	1.0
264331	294374	0.9444444444444444
246954	281278	1.0
115490	122745	1.0
218181	9060	1.0
132446	184466	1.0
261066	305471	1.0
140766	309543	0.7777777777777778
154787	30977	0.96
182935	19577	0.9523809523809523
191126	295128	0.9375
158050	210661	1.0
245856	79348	0.9523809523809523
178909	9954	0.9444444444444444
305710	61726	0.9
305175	423753	1.0
111487	424917	1.0
114558	357848	1.0
26499	37825	0.6666666666666667
189046	229011	1.0
108923	189216	0.9333333333333333
24448	34499	1.0
265107	293366	1.0
137253	15304	0.9411764705882353
137287	147175	0.8333333333333334
258372	72545	1.0
223953	33496	0.9
242482	391828	1.0
144258	20130	0.85
17544	68159	0.9166666666666666
12291	12619	1.0
16432	72774	1.0
148730	161921	1.0
197137	235035	0.9285714285714286
113199	99476	0.9285714285714286
151110	185261	0.9230769230769231
115129	199763	0.9411764705882353
109416	248587	1.0
225028	385444	1.0
136165	287618	0.9375
135647	92855	0.8181818181818181
220655	66442	0.7777777777777778
185342	340918	0.9375
127336	8972	0.9583333333333334
135772	145685	0.9230769230769231
107595	63981	0.7894736842105263
37911	7594	1.0
233926	255140	0.8181818181818181
54185	9714	1.0
151143	226212	1.0
256544	373453	0.9523809523809523
150750	209683	0.9473684210526316
138385	381726	1.0
229834	240011	1.0
220655	66441	0.8181818181818181
121934	56349	1.0
24119	51209	1.0
12522	67714	1.0
135350	351722	0.875
146055	188705	1.0
62542	64580	0.9333333333333333
302454	94317	0.9411764705882353
169930	210796	0.8333333333333334
197146	744	1.0
115751	178376	1.0
66124	84722	1.0
153713	82119	1.0
165419	186402	0.9411764705882353
206645	240073	1.0
225028	385428	1.0
186809	24280	0.875
197146	79268	1.0
137253	15411	0.9230769230769231
149658	191946	0.9230769230769231
117406	61564	0.8888888888888888
192002	65208	1.0
101986	39478	1.0
183718	55295	1.0
157881	58884	1.0
120267	28768	1.0
15316	78927	1.0
24476	34103	1.0
374835	406415	0.7142857142857143
154251	178798	1.0
176521	379821	1.0
27193	277668	1.0
180465	229363	0.9090909090909091
37413	79612	0.9166666666666666
39331	68159	0.9166666666666666
105193	225671	1.0
26230	8594	0.9333333333333333
82925	8899	1.0
162895	44809	0.8461538461538461
118285	192002	1.0
115547	75927	0.9333333333333333
234770	235029	1.0
22330	55575	0.8571428571428572
284353	88364	0.9285714285714286
10777	170304	1.0
190873	214444	1.0
15860	73499	1.0
106359	183007	0.9411764705882353
118761	43779	1.0
128373	37638	0.9285714285714286
102139	21026	1.0
220871	309851	1.0
223600	96154	0.8
55575	78194	0.8
139246	217941	1.0
307154	355182	0.8
283640	95466	1.0
100116	41246	1.0
21882	356618	0.9285714285714286
164706	37403	1.0
184836	37413	1.0
143364	15391	0.7857142857142857
135291	296295	1.0
309618	309827	0.8947368421052632
129039	358803	1.0
175976	204470	0.9130434782608696
241257	247928	1.0
333744	389138	1.0
309993	35527	0.9333333333333333
142505	176106	1.0
170107	196655	0.9166666666666666
182538	182916	1.0
23475	44149	1.0
156855	213315	1.0
107443	172106	1.0
11756	75480	0.9375
101101	31388	0.875
14268	89480	0.8235294117647058
46922	70165	1.0
147335	175849	0.9411764705882353
119534	268786	0.9473684210526316
59530	99709	0.96
112248	26420	0.8
46078	82102	1.0
102139	93596	0.9375
174516	247346	1.0
279614	302454	0.9473684210526316
136552	416348	0.8846153846153846
305514	309341	0.9230769230769231
72596	81991	0.9375
140333	79715	1.0
174555	327763	1.0
234397	371437	1.0
51209	93736	0.9583333333333334
135662	163315	0.6666666666666667
114558	90080	0.875
101104	164655	0.9545454545454546
19578	36346	1.0
209076	250126	0.9333333333333333
215873	284802	1.0
133810	263071	0.95
378156	422242	1.0
280370	33170	0.9375
101104	31349	0.9473684210526316
294395	99843	1.0
149895	215977	0.6363636363636364
100396	104379	0.9230769230769231
39586	405869	1.0
161972	162159	0.9545454545454546
33417	37143	1.0
226204	276390	0.9545454545454546
285803	73825	0.95
281246	384150	0.8888888888888888
194277	25673	1.0
102335	55282	1.0
281446	303978	1.0
133030	79715	1.0
184836	224964	1.0
120745	308124	1.0
198153	200321	0.8947368421052632
13098	147131	1.0
135340	56607	1.0
189263	301653	1.0
245169	301507	1.0
260073	265918	0.9285714285714286
23292	30840	1.0
407581	77787	1.0
178040	227867	1.0
120503	140384	1.0
24280	8594	0.8235294117647058
24768	3713	0.9444444444444444
180027	60895	1.0
187621	276741	0.8333333333333334
20587	50498	1.0
407581	77784	0.9333333333333333
41800	80156	1.0
159894	82925	1.0
17459	18412	1.0
306669	60248	1.0
227127	81834	1.0
189444	90674	0.7647058823529411
227870	49534	0.46153846153846156
107190	151177	1.0
172367	55631	0.8148148148148149
14946	78138	1.0
24918	349789	1.0
23477	91575	1.0
170074	78579	0.8571428571428572
153181	189415	1.0
153181	189416	1.0
64820	70882	1.0
145437	28718	1.0
188739	80724	0.8333333333333334
304604	324890	1.0
26820	87613	1.0
129617	161027	1.0
379821	385917	1.0
222937	230896	1.0
134740	87090	0.8888888888888888
31078	64462	0.7857142857142857
180936	183110	1.0
144943	33649	1.0
120025	145117	1.0
154776	182021	1.0
146546	17615	1.0
20048	86746	0.8888888888888888
174991	235007	0.8571428571428572
105389	9257	0.9166666666666666
11138	166779	1.0
206423	215498	0.65
146801	429793	1.0
447427	61812	0.95
41301	60698	0.9473684210526316
50847	5365	1.0
147653	50684	1.0
294579	44309	1.0
133105	147441	1.0
31516	56103	1.0
184523	47102	1.0
254539	7750	1.0
33492	40290	1.0
187344	94654	0.9375
106251	113127	1.0
27054	55775	0.8181818181818181
221240	99813	1.0
23458	91735	0.8571428571428572
163383	39945	1.0
28148	44833	1.0
212260	337598	1.0
136923	192834	1.0
100718	71406	1.0
418953	90878	0.8888888888888888
32833	67781	1.0
116211	73440	0.9
101619	47195	1.0
168990	40633	0.9230769230769231
30366	71561	1.0
146581	61380	1.0
160483	68955	0.9285714285714286
118325	378801	0.9473684210526316
160408	9326	1.0
16017	161829	0.8888888888888888
200017	47195	1.0
285640	80992	1.0
204306	3053	1.0
39618	57679	1.0
279606	302590	1.0
389664	92006	0.92
19861	33435	0.9
167760	307374	1.0
30981	99151	0.9583333333333334
108762	198153	0.9090909090909091
33352	41672	0.9230769230769231
144415	41800	0.8333333333333334
27361	52688	1.0
224580	40752	0.8571428571428572
171813	179619	0.9444444444444444
118085	92337	0.875
38510	60432	1.0
122440	217077	0.8695652173913043
286017	90685	1.0
31750	39560	0.7692307692307692
155988	222078	1.0
129926	170335	1.0
56762	66284	0.8823529411764706
24582	33015	1.0
210984	32639	1.0
223104	84770	0.9444444444444444
148418	69243	1.0
129203	38298	1.0
234154	4957	1.0
117571	175316	1.0
30029	74907	1.0
213481	214317	1.0
218858	93547	0.9285714285714286
195299	21607	1.0
229363	57919	0.625
141651	48907	1.0
122405	72538	0.7894736842105263
423787	426162	1.0
164654	226212	0.6428571428571428
109220	266782	0.7647058823529411
125046	228069	1.0
58601	77291	0.9565217391304348
238158	372927	1.0
18947	198776	1.0
18947	198777	0.9642857142857143
36952	77861	1.0
242988	4932	1.0
120745	52366	1.0
90442	93736	1.0
103967	77966	1.0
102597	107570	1.0
34108	59056	0.8947368421052632
115110	84474	0.9473684210526316
132620	61712	1.0
279838	48611	0.9
159098	208960	1.0
66648	87908	0.7333333333333334
21892	9183	0.8181818181818181
246989	289144	0.8888888888888888
135123	42014	0.88
31901	52285	0.9230769230769231
220871	309861	1.0
390917	41690	0.9473684210526316
20155	220152	1.0
305341	65340	0.9230769230769231
103775	14852	0.9473684210526316
102274	29868	0.96
101986	32740	0.9523809523809523
286398	299326	1.0
163034	185548	1.0
48653	53182	1.0
162406	257053	0.9473684210526316
121200	47637	1.0
108343	275658	1.0
148209	373332	0.9473684210526316
210416	52799	1.0
158079	210358	1.0
141481	195203	1.0
152159	281177	1.0
101517	160408	1.0
415442	90975	1.0
268753	370071	0.9230769230769231
85501	88152	0.8
104329	59829	1.0
15068	15072	0.9285714285714286
4075	49189	0.9
104799	69372	1.0
155232	168670	0.75
40983	47102	1.0
132849	273041	1.0
394885	52491	0.9375
208501	38629	1.0
137164	61850	1.0
284323	389759	1.0
108020	13176	1.0
158440	370856	0.8571428571428572
135350	428004	1.0
10885	20612	0.7857142857142857
162463	291504	1.0
455495	456826	1.0
170434	51405	0.6842105263157895
154715	248074	1.0
140221	60868	0.9375
107570	79944	1.0
179657	241091	1.0
133699	234046	0.9523809523809523
132015	81101	1.0
160571	395830	1.0
135070	23122	0.9375
139627	38564	1.0
106138	53678	0.9545454545454546
251562	304615	1.0
326913	374959	1.0
54681	87133	0.625
104958	67769	1.0
129648	16902	1.0
209247	241037	1.0
306283	49252	0.9375
109527	151026	1.0
63201	86980	1.0
29868	98740	0.8888888888888888
185983	199067	1.0
184531	204570	1.0
149948	48762	0.8888888888888888
14517	20597	0.9411764705882353
135350	40022	1.0
148215	222855	1.0
219871	318841	1.0
107786	39478	1.0
190873	214702	0.7272727272727273
172465	54995	1.0
185869	214738	0.8823529411764706
63689	82102	1.0
12761	46522	0.9166666666666666
116536	226380	1.0
161972	48052	0.9375
137907	140599	0.95
154201	322606	1.0
302806	90674	0.9411764705882353
101104	152926	1.0
285922	296785	0.9285714285714286
216431	239785	1.0
126673	30165	1.0
233635	246344	1.0
176016	232788	0.9444444444444444
133181	222793	1.0
229768	4344	1.0
145064	254347	0.9444444444444444
3752	74086	1.0
149022	365181	1.0
43934	56219	1.0
256493	8060	1.0
102677	25775	1.0
41800	77557	0.9090909090909091
186897	299641	1.0
56518	68802	0.9583333333333334
133868	65340	0.9
166112	194277	1.0
215915	220201	1.0
113161	62380	0.9473684210526316
200008	91720	0.9166666666666666
201178	80021	0.8421052631578947
167760	307686	1.0
63201	86970	0.8333333333333334
248016	2811	1.0
112028	179171	1.0
145064	377647	0.9230769230769231
211062	46286	0.9090909090909091
14804	149328	0.9230769230769231
21545	282447	1.0
24185	37316	1.0
294395	46262	0.8
144258	182117	1.0
148890	21881	1.0
102677	25754	0.9166666666666666
116814	310240	1.0
28377	50847	1.0
410371	434879	0.9
87482	99361	1.0
205953	64196	1.0
31288	62467	0.9333333333333333
204703	232360	1.0
274742	99860	1.0
302454	87534	1.0
200456	399540	0.9285714285714286
174362	329779	1.0
279606	302454	0.8666666666666667
50767	55678	1.0
409133	87782	1.0
196312	87435	1.0
200802	212596	1.0
21768	84753	0.9166666666666666
185325	69063	0.9090909090909091
228568	30444	0.8823529411764706
251083	31672	1.0
214299	251301	1.0
245169	26990	1.0
141988	63501	1.0
373009	420125	0.9444444444444444
16311	270948	1.0
132407	184466	0.9230769230769231
36947	84637	0.9090909090909091
274806	278081	1.0
126746	196572	0.9333333333333333
279230	69404	0.9333333333333333
41715	44051	0.9166666666666666
174171	213402	1.0
15416	262439	1.0
12112	295479	0.9
105726	334414	0.8181818181818181
191490	53120	1.0
125618	219124	1.0
121491	415543	0.9411764705882353
373833	416348	0.9333333333333333
54948	84567	0.9285714285714286
19921	44730	1.0
27297	29413	0.9166666666666666
383288	429187	1.0
102173	255788	0.8947368421052632
30505	66138	0.9523809523809523
152759	345526	1.0
309623	309861	1.0
207994	263573	1.0
178771	67594	1.0
10712	13320	0.8
26671	35640	1.0
15416	89812	0.9230769230769231
47797	69983	0.9444444444444444
290132	295154	0.9583333333333334
175061	204570	1.0
192062	246989	0.7692307692307692
137262	60838	0.9230769230769231
172448	239870	1.0
14157	180398	1.0
197255	78017	0.8888888888888888
185983	88702	1.0
16902	310240	1.0
106741	324298	1.0
142998	41541	1.0
110819	148443	0.9090909090909091
142563	45896	0.9230769230769231
121786	248544	0.8888888888888888
105080	164937	0.9333333333333333
24796	25703	1.0
133809	170439	1.0
16957	99605	1.0
245398	319765	1.0
123300	158658	0.9444444444444444
38582	68293	0.8333333333333334
139357	16856	1.0
102790	144984	1.0
113817	311434	1.0
197915	71483	1.0
100069	190156	1.0
15489	77557	1.0
214556	326251	0.9166666666666666
163554	328768	0.7647058823529411
193353	260426	1.0
19066	243431	1.0
213009	98019	1.0
141155	59965	1.0
304214	69909	0.9411764705882353
352555	384075	1.0
34499	365298	1.0
149948	185869	0.8823529411764706
194202	43100	1.0
211225	21203	1.0
175888	96464	1.0
177558	377521	1.0
163543	94817	1.0
104354	132052	0.7142857142857143
352555	384077	1.0
217763	278278	0.8333333333333334
155381	374002	0.9333333333333333
119097	306869	0.9
135124	50071	1.0
145221	268770	0.9166666666666666
196899	217907	0.9333333333333333
407078	74080	1.0
138921	220811	0.8947368421052632
152945	191510	0.8
33836	358241	1.0
152742	210270	1.0
125496	3564	0.9523809523809523
172465	54965	0.9166666666666666
202660	21012	0.9444444444444444
14804	34059	0.9
255140	92240	0.9375
314831	362382	0.4
270948	42369	1.0
130176	33060	1.0
10084	28619	0.8333333333333334
117447	176525	1.0
27733	96431	1.0
211339	358455	0.9333333333333333
307877	327390	1.0
170396	75679	0.875
186716	217809	1.0
104186	222206	0.9166666666666666
4075	49184	1.0
14950	261106	1.0
318267	328021	1.0
168628	67127	0.9285714285714286
309762	312651	0.95
169623	57185	1.0
1460	81859	0.9090909090909091
208583	218351	1.0
101371	38711	0.5
255740	61812	0.9285714285714286
106199	9954	0.95
17724	302045	1.0
455496	456826	1.0
140599	140604	1.0
302806	30388	1.0
151155	37700	1.0
166030	294945	1.0
130894	408090	0.9375
164654	38016	1.0
145689	264107	1.0
215915	220241	1.0
21320	35450	0.9333333333333333
64580	69725	0.95
135648	163390	1.0
314983	408469	1.0
215106	9055	0.9
196881	19861	1.0
132764	163967	1.0
219609	85746	1.0
218335	234210	0.9411764705882353
23235	253163	0.95
339291	387063	1.0
145115	22526	0.9090909090909091
158671	202367	1.0
14852	25768	0.95
64104	77854	1.0
80390	92903	0.8461538461538461
118016	119455	1.0
83607	91874	1.0
302915	52757	0.9230769230769231
189689	232949	1.0
239425	65146	1.0
2496	408973	1.0
152441	400503	1.0
119163	167513	1.0
231702	265560	1.0
125897	229769	0.9230769230769231
153906	205715	1.0
31388	61618	1.0
190274	225644	1.0
36346	59083	0.9375
46365	9272	0.9583333333333334
163668	269694	0.8636363636363636
117447	125127	1.0
151173	81902	0.8823529411764706
220908	94211	0.9375
147976	154823	1.0
29767	99843	0.8666666666666667
216431	253234	1.0
263305	47391	0.875
418696	52228	1.0
260500	80671	0.7894736842105263
141155	377521	1.0
18901	391336	1.0
191157	200017	1.0
338080	399152	0.8636363636363636
10802	38466	1.0
17574	61541	0.8695652173913043
155217	217077	0.9375
131532	187804	1.0
412771	74326	1.0
117503	175754	1.0
30202	98345	0.875
76748	9028	1.0
164295	206878	0.8333333333333334
389831	90188	1.0
31901	383233	1.0
129403	214639	0.9444444444444444
14663	85600	1.0
159058	90188	1.0
204371	216852	1.0
110413	113127	1.0
330764	393439	1.0
217907	72753	1.0
21153	325034	0.9
108852	211062	1.0
129533	236891	0.9375
19253	3222	0.967741935483871
16632	77487	0.9166666666666666
135642	152268	1.0
256571	336205	1.0
7722	99656	1.0
171036	199548	1.0
14662	97187	0.8571428571428572
133810	170582	0.9545454545454546
200456	344326	1.0
178642	251306	1.0
243567	343096	1.0
30505	95311	0.9
22977	89204	1.0
131054	35941	1.0
214142	33492	1.0
137060	138090	0.9473684210526316
122830	47102	1.0
12662	66596	0.9565217391304348
149120	418696	1.0
30946	47491	0.9
221637	236449	0.7142857142857143
17251	284953	1.0
40339	95034	0.8947368421052632
109320	14268	1.0
146427	207171	1.0
174930	46509	1.0
110903	190543	0.9090909090909091
138972	142483	0.8888888888888888
234841	250227	0.9090909090909091
200802	20587	1.0
149199	77989	1.0
184017	20746	1.0
138972	142485	1.0
212260	337837	1.0
133626	139211	0.8181818181818181
16957	23687	1.0
132955	136923	1.0
119455	156211	0.7142857142857143
107614	31355	1.0
213263	36937	1.0
124817	136014	1.0
144169	29903	1.0
124213	70375	0.9285714285714286
258166	48217	1.0
166279	32489	0.9230769230769231
149199	169938	1.0
14577	47476	0.9411764705882353
243191	355687	0.9090909090909091
189273	190873	1.0
131018	63785	1.0
262455	330437	1.0
179214	222870	0.8666666666666667
177738	307795	1.0
166265	25730	1.0
221637	236430	0.8823529411764706
137144	148318	1.0
48976	85715	0.9375
108310	291449	1.0
259413	47102	1.0
128161	82204	0.9333333333333333
13546	30261	0.75
26210	30505	0.9
172116	176286	1.0
162171	167513	1.0
178002	212894	1.0
193489	33240	0.9166666666666666
159488	86868	1.0
249148	97589	1.0
138950	14499	0.9411764705882353
142264	187482	0.9090909090909091
103733	361631	1.0
229251	58917	1.0
145106	260166	0.85
107668	26499	1.0
143045	299007	1.0
309623	309851	0.9411764705882353
124395	155018	1.0
236785	88702	1.0
252915	372771	0.9565217391304348
237962	76930	0.9615384615384616
306863	43473	0.8
197176	41797	1.0
209181	215039	1.0
23382	53081	0.9545454545454546
221496	245395	1.0
64580	73136	1.0
142999	53491	0.9375
277668	85096	0.8
185928	199635	1.0
186079	234793	0.75
1209	236658	1.0
186517	57185	1.0
28287	394698	0.9375
166874	229153	1.0
133821	65769	1.0
285926	296785	0.9090909090909091
264267	43186	1.0
351722	74844	1.0
114392	87782	0.85
129051	96814	0.9375
186079	234905	1.0
122672	79944	1.0
161844	49181	0.8
33671	59273	1.0
103372	81465	1.0
176376	331939	1.0
106129	46262	1.0
103967	77813	1.0
163554	192848	1.0
185597	273842	0.9230769230769231
26076	377521	1.0
287341	305960	1.0
10084	34935	0.6666666666666667
207746	89923	0.7142857142857143
287341	305959	1.0
152162	216206	0.95
281409	78792	1.0
249511	93848	0.9090909090909091
156881	181870	1.0
22171	34884	1.0
204489	415661	0.75
415543	71344	0.85
146037	25730	1.0
252838	373619	1.0
140221	60698	0.8461538461538461
107268	81585	0.8888888888888888
191159	200017	1.0
120828	67204	1.0
103035	84851	0.9444444444444444
330548	33875	1.0
215414	225292	0.9230769230769231
15242	241642	0.9411764705882353
112535	115490	1.0
200526	368461	1.0
118826	147425	1.0
102349	91710	0.9333333333333333
15489	82497	1.0
109859	201061	0.8636363636363636
280453	49029	1.0
282471	38067	1.0
15439	89490	0.9285714285714286
257276	280465	0.9523809523809523
115751	178151	0.8823529411764706
49889	76666	0.8333333333333334
173398	215892	1.0
191157	200053	0.75
162290	166116	0.95
17394	33708	0.7142857142857143
416294	418642	1.0
210984	7369	1.0
64104	65427	1.0
34922	46736	1.0
228393	291034	0.9230769230769231
326959	404674	1.0
325100	77307	1.0
112014	73790	0.9230769230769231
118821	170912	1.0
205379	377521	1.0
20574	81307	0.9444444444444444
133388	8782	0.9473684210526316
261203	5170	0.4
139603	38669	1.0
15658	80791	1.0
128743	281558	0.9473684210526316
335671	95786	0.9166666666666666
239129	76060	0.9333333333333333
14569	28619	0.875
44289	69293	1.0
239945	396643	1.0
61172	71911	1.0
137262	76864	0.9523809523809523
130244	268423	1.0
132765	163967	1.0
17227	92072	1.0
184017	209890	1.0
260558	34111	0.9333333333333333
13199	231658	0.962962962962963
13982	211485	0.9285714285714286
14569	205613	1.0
152619	64015	1.0
18378	210333	0.8
212682	30029	1.0
134228	177581	1.0
138061	68873	0.9
150850	40857	1.0
152441	430643	1.0
141623	185179	1.0
122531	166284	0.9166666666666666
218614	269644	0.9473684210526316
215215	99692	0.9333333333333333
238466	45991	1.0
217140	230278	0.875
46989	65735	0.8
36306	402071	0.9473684210526316
22747	51670	1.0
46990	82910	1.0
190873	214627	1.0
309993	310244	1.0
258001	63509	0.7692307692307692
112535	23319	0.8
136923	162928	1.0
170223	53649	1.0
229112	61790	0.962962962962963
284953	82102	0.9090909090909091
183500	428778	0.8
267118	83314	1.0
11595	162383	1.0
150524	232586	1.0
118633	283095	0.95
130793	195199	1.0
250136	251605	0.9444444444444444
198003	265171	0.9428571428571428
131018	311357	1.0
187790	90323	1.0
135340	256734	1.0
160383	40462	1.0
230112	53203	1.0
172880	321114	1.0
145470	155428	1.0
123132	65427	1.0
104052	6449	0.9444444444444444
116814	209210	1.0
111734	31349	0.8888888888888888
12194	91993	1.0
14061	140754	1.0
109607	74532	1.0
132573	304615	0.9090909090909091
225978	8969	1.0
185014	2056	1.0
220871	309623	1.0
41301	60868	0.8421052631578947
198742	95022	1.0
284999	94123	0.8333333333333334
131018	63812	1.0
213149	262925	0.9090909090909091
10524	124440	1.0
24573	56762	0.8125
393460	50847	0.9375
110946	124297	1.0
124215	91425	0.8461538461538461
36831	85664	1.0
305840	60108	0.8666666666666667
211056	212906	0.8888888888888888
191492	208461	1.0
104628	456831	0.9375
17070	66648	0.8
64820	70646	1.0
117255	19177	0.8666666666666667
192205	214051	0.9642857142857143
109627	74367	0.9411764705882353
107997	37479	1.0
184024	230515	0.7692307692307692
114506	166075	1.0
169853	302917	1.0
207171	235068	0.9375
130244	268463	1.0
236659	70813	0.95
146427	351722	0.9166666666666666
150844	273234	0.9642857142857143
34099	34493	0.9166666666666666
20362	83374	1.0
247469	251562	1.0
105299	224455	0.9285714285714286
190000	203538	1.0
123658	76930	0.9444444444444444
30651	38748	0.9375
193353	260567	1.0
182251	405554	0.875
9064	91575	1.0
251442	305960	1.0
295189	302071	1.0
127331	23475	1.0
133733	392203	0.9230769230769231
27144	54666	0.8571428571428572
197922	71209	1.0
13651	37730	1.0
147154	153050	1.0
24131	268786	1.0
193353	260558	1.0
136923	65491	1.0
36666	87361	0.8461538461538461
192002	366883	0.8235294117647058
323928	58113	0.9642857142857143
306506	53561	0.8461538461538461
127029	199106	0.8888888888888888
135350	428110	0.8235294117647058
15548	225056	0.9230769230769231
12027	744	0.9166666666666666
141983	24986	1.0
46267	49400	0.9285714285714286
120517	186432	1.0
100602	196227	1.0
10213	134155	1.0
223102	370482	1.0
176351	205700	1.0
170458	387120	1.0
37825	38065	0.5
607	65735	0.9375
169872	31639	1.0
148889	21860	0.9444444444444444
47625	63381	0.7333333333333334
39337	418859	1.0
129039	22149	1.0
131211	61850	0.9230769230769231
18816	84474	0.9473684210526316
170223	53655	1.0
19259	224197	0.9444444444444444
105975	31917	1.0
137287	212880	0.7
269894	367134	0.8181818181818181
115068	369131	0.9166666666666666
178376	224806	1.0
128779	176192	1.0
17544	17764	1.0
117248	178337	0.9444444444444444
252121	321674	1.0
185162	186133	1.0
132005	53874	0.875
151110	185014	0.8235294117647058
133629	195949	0.9411764705882353
25775	44833	1.0
283444	28383	1.0
123105	81406	0.8947368421052632
34436	78106	0.8333333333333334
140660	42231	1.0
313253	350208	1.0
19274	3029	1.0
236333	7728	1.0
11424	417295	1.0
176586	235696	0.9375
56374	9272	0.8636363636363636
31925	9954	1.0
135020	37882	1.0
276337	29210	0.7894736842105263
184466	61950	1.0
119124	328552	1.0
166632	243568	0.8636363636363636
344268	83625	0.9375
16957	74273	1.0
102929	204548	0.9166666666666666
143678	197865	1.0
274963	38748	0.8888888888888888
324538	381628	1.0
135647	175799	0.8888888888888888
38592	68159	0.9375
264260	312361	0.9375
37413	79944	1.0
133098	215444	1.0
143692	219040	1.0
134237	177418	1.0
129533	306008	1.0
309993	310185	1.0
195361	79825	0.9090909090909091
15047	86846	1.0
21607	230030	0.875
100116	216150	1.0
105942	43842	1.0
148677	227870	0.6428571428571428
311434	35277	1.0
131202	173106	1.0
83608	91827	0.9545454545454546
216237	255210	0.9333333333333333
199795	35547	0.9523809523809523
21157	81048	1.0
169710	200321	1.0
271374	38137	0.9166666666666666
63149	87480	0.8888888888888888
128503	8701	0.9473684210526316
215139	60370	1.0
204371	216896	0.96
222937	223409	1.0
108852	247113	0.9473684210526316
224915	83261	0.8571428571428572
207746	292963	1.0
170223	53606	1.0
170223	53605	0.9333333333333333
229833	354061	1.0
125733	134214	1.0
260661	270977	1.0
113863	118080	0.7333333333333334
166279	25685	1.0
195748	93000	0.9285714285714286
23648	261509	0.6363636363636364
309623	309995	0.9285714285714286
116849	393460	0.9615384615384616
247977	279022	0.9333333333333333
375606	5033	1.0
155205	250580	0.875
146073	49964	1.0
149285	156572	1.0
164889	269938	1.0
172498	209732	0.8947368421052632
19983	69471	0.9411764705882353
257125	276607	1.0
151270	36627	0.8333333333333334
24573	56744	0.7222222222222222
175455	209872	0.9565217391304348
107440	202979	0.9473684210526316
132194	66218	0.7692307692307692
179083	25947	1.0
134596	157160	1.0
83260	95222	0.9444444444444444
